time_sec,x_cart,vel_cart,ang_pole,vel_pole,torque_input,encoder_duration_s,iteration_duration_s,bytesWaiting
1.90186,0.172041,0.0680667,-0.0314159,0.265839,1.16194,0.000278367,0.00298619,9
1.90486,0.172337,0.0843131,-0.0314159,0.268886,1.22135,0.000116811,0.00298477,6
1.90786,0.172559,0.0893551,-0.0282743,0.258046,1.24176,0.000144173,0.00297296,12
1.91086,0.172854,0.0910357,-0.0282743,0.258318,1.24849,0.000129606,0.00298633,12
1.91386,0.17315,0.100559,-0.0282743,0.267296,1.30787,0.000600877,0.00298609,9
1.91686,0.173519,0.107282,-0.0282743,0.28387,1.3847,0.000120658,0.00298475,6
1.91986,0.173741,0.114005,-0.0282743,0.308226,1.48731,0.00013241,0.00298586,12
1.92286,0.174111,0.118486,-0.0282743,0.313144,1.51823,0.000440995,0.00298601,9
1.92586,0.174554,0.12857,-0.0282743,0.314635,1.55447,0.000131679,0.00298357,6
1.92886,0.174924,0.136414,-0.0282743,0.313993,1.57667,0.000130136,0.00298711,12
1.93186,0.175367,0.149859,-0.0282743,0.313624,1.61666,0.000123503,0.00298618,12
1.93486,0.17581,0.154341,-0.0282743,0.317044,1.64273,0.000645081,0.0029862,9
1.93786,0.176402,0.172268,-0.0282743,0.300178,1.64093,0.000125798,0.0029838,6
1.94086,0.176845,0.182352,-0.0282743,0.281998,1.61095,0.000125527,0.00298706,12
1.94386,0.177436,0.188514,-0.0282743,0.266575,1.579,0.000439381,0.00298621,9
1.94686,0.178101,0.20364,-0.0282743,0.230203,1.50339,0.000129104,0.00298373,6
1.94986,0.178619,0.213164,-0.0282743,0.192041,1.40468,0.000125408,0.00298608,12
1.95286,0.179284,0.219886,-0.0282743,0.156157,1.30572,0.000196982,0.00298749,9
1.95586,0.180023,0.22941,-0.0282743,0.127363,1.23917,0.000128863,0.00298388,6
1.95886,0.180688,0.242295,-0.0282743,0.0825096,1.12834,0.000124956,0.00298604,12
1.96186,0.181427,0.242295,-0.0282743,0.0411236,0.99106,0.000126028,0.00298633,12
1.96486,0.182166,0.252379,-0.0282743,0.00746025,0.909778,0.000494926,0.00298742,9
1.96786,0.183053,0.25574,-0.0282743,-0.0136698,0.851101,0.000122161,0.00297769,6
1.97086,0.183718,0.260222,-0.0314159,-0.00107545,0.867392,0.000127351,0.00298587,12
1.97386,0.184531,0.270306,-0.0314159,-0.0038293,0.890376,0.000275551,0.00298611,9
1.97686,0.185344,0.268625,-0.0345575,0.0158255,0.912513,0.000121911,0.00298487,6
1.97986,0.186083,0.271987,-0.0345575,0.00918619,0.902211,0.000125417,0.00298588,12
1.98286,0.186969,0.28151,-0.0345575,-0.00181597,0.895965,0.000132581,0.00298595,12
1.98586,0.187782,0.286552,-0.0376991,0.00456531,0.893415,0.000556734,0.00298616,9
1.98886,0.188743,0.284872,-0.0376991,-0.0209276,0.805255,0.000170162,0.00298521,6
1.99186,0.189482,0.291594,-0.0376991,-0.0572887,0.704892,0.00019032,0.00298601,12
1.99486,0.190369,0.297757,-0.0376991,-0.099892,0.582256,0.000341987,0.00298456,9
1.99786,0.19133,0.297757,-0.0408407,-0.128842,0.446171,0.000111711,0.00298604,6
2.00086,0.192143,0.299437,-0.0408407,-0.166917,0.325243,0.000506499,0.00295027,12
2.00386,0.193251,0.299437,-0.0408407,-0.208936,0.186857,0.000114466,0.00298643,12
2.00686,0.193916,0.297757,-0.0408407,-0.250458,0.0439123,0.000619302,0.00298676,9
2.00986,0.195025,0.301118,-0.0439823,-0.271958,-0.0566834,0.000110089,0.0029862,6
2.01286,0.195764,0.319045,-0.0471239,-0.280944,-0.0728418,0.000128223,0.00298847,12
2.01586,0.19665,0.292715,-0.0471239,-0.29927,-0.210407,0.000455081,0.00298649,9
2.01886,0.197611,0.288233,-0.0471239,-0.321199,-0.294901,0.000113144,0.00298368,6
2.02186,0.19835,0.276468,-0.0502655,-0.32628,-0.386244,0.000114206,0.00298665,12
2.02486,0.199163,0.273667,-0.0502655,-0.337292,-0.429396,0.000256445,0.00298776,9
2.02786,0.199976,0.266945,-0.0502655,-0.34961,-0.488609,0.000109316,0.00298408,6
2.03086,0.200715,0.256861,-0.0502655,-0.359903,-0.551209,0.000115048,0.00298644,12
2.03386,0.201454,0.249018,-0.0502655,-0.366135,-0.593473,0.000115889,0.00298618,12
2.03686,0.202193,0.236133,-0.0534071,-0.351741,-0.622585,0.000508542,0.00298799,9
2.03986,0.203006,0.232771,-0.0534071,-0.343571,-0.602822,0.000109557,0.00298381,6
2.04286,0.203523,0.221567,-0.0534071,-0.341253,-0.626917,0.000114727,0.00298646,12
2.04586,0.204188,0.208122,-0.0534071,-0.345899,-0.680713,0.000261625,0.00298648,9
2.04886,0.204853,0.200279,-0.0534071,-0.360099,-0.750005,0.000107143,0.00298492,6
2.05186,0.205371,0.191875,-0.0534071,-0.359224,-0.770621,0.000115308,0.0029861,12
2.05486,0.205962,0.182352,-0.0534071,-0.362059,-0.806859,0.000114146,0.00298628,12
2.05786,0.206479,0.172268,-0.0565487,-0.328336,-0.763178,0.00053383,0.00298705,9
2.06086,0.206997,0.154341,-0.0565487,-0.303134,-0.73023,0.000124395,0.00298487,6
2.06386,0.207366,0.146497,-0.0565487,-0.288303,-0.702609,0.00011611,0.00298634,12
2.06686,0.20781,0.133052,-0.0565487,-0.258291,-0.640336,0.000282905,0.00298645,9
2.06986,0.208179,0.120167,-0.0565487,-0.230771,-0.584996,0.000111301,0.00298365,6
2.07286,0.208475,0.108963,-0.0565487,-0.208706,-0.543224,0.000114436,0.00298741,12
2.07586,0.208844,0.103921,-0.0565487,-0.196165,-0.514977,0.000112683,0.00298632,12
2.07886,0.20914,0.0971981,-0.0565487,-0.16963,-0.444821,0.00056577,0.00298683,9
2.08186,0.209435,0.0798313,-0.0565487,-0.148626,-0.424954,0.000109728,0.00298388,6
2.08486,0.209583,0.0809518,-0.0565487,-0.137779,-0.384695,0.000111381,0.00298779,12
2.08786,0.209805,0.071428,-0.0534071,-0.158466,-0.440769,0.00043885,0.00298614,9
2.09086,0.210027,0.058543,-0.0534071,-0.162169,-0.490953,0.000125156,0.00298381,6
2.09386,0.210174,0.0518203,-0.0534071,-0.143045,-0.446159,0.000117423,0.00298599,12
2.09686,0.210322,0.0450977,-0.0534071,-0.121915,-0.394611,0.00011138,0.0029879,12
2.09986,0.21047,0.035574,-0.0534071,-0.104144,-0.362708,0.000602389,0.0029863,9
2.10286,0.210544,0.0243696,-0.0534071,-0.0667705,-0.270011,0.000109296,0.00298368,6
2.10586,0.210618,0.0176469,-0.0502655,-0.0449589,-0.175086,0.000113154,0.0029866,12
2.10886,0.210618,0.0109243,-0.0502655,-0.0161164,-0.0979841,0.000450573,0.00298753,9
2.11186,0.210618,-0.00028011,-0.0502655,0.0136512,-0.0311004,0.000107994,0.00298408,6
2.11486,0.210618,-0.00532209,-0.0502655,0.0382383,0.0366751,0.000116691,0.00298646,12
2.11786,0.210618,-0.00532209,-0.0502655,0.0802379,0.178072,0.000115719,0.00297817,12
2.12086,0.210618,-0.00700275,-0.0502655,0.12031,0.307978,0.000624331,0.00298543,9
2.12386,0.210618,-0.00700275,-0.0502655,0.155123,0.42518,0.000107544,0.00298372,6
2.12686,0.210618,-0.00196077,-0.0471239,0.165706,0.517098,0.000115197,0.00298621,12
2.12986,0.210618,-0.00028011,-0.0471239,0.175394,0.554714,0.000437177,0.00298642,9
2.13286,0.210618,0.00476187,-0.0471239,0.179191,0.582495,0.000110369,0.00298479,6
2.13586,0.210618,0.00476187,-0.0471239,0.17247,0.559868,0.000117582,0.00298592,12
2.13886,0.210618,-0.00028011,-0.0439823,0.16385,0.557138,0.000167517,0.00298601,9
2.14186,0.210618,0.00476187,-0.0439823,0.162505,0.56761,0.000109046,0.00298601,6
2.14486,0.210692,0.00476187,-0.0408407,0.149649,0.565822,0.000110329,0.00298821,12
2.14787,0.210692,0.00476187,-0.0408407,0.149356,0.564834,0.000112843,0.00298674,12
2.15087,0.210692,0.0126049,-0.0408407,0.157924,0.617014,0.000499184,0.00298696,9
2.15387,0.210766,0.0159663,-0.0408407,0.17258,0.676558,0.000115688,0.00298267,6
2.15687,0.210766,0.0176469,-0.0408407,0.191472,0.745159,0.000112453,0.00298767,12
2.15987,0.210839,0.0176469,-0.0408407,0.213675,0.820114,0.000298225,0.00298656,9
2.16287,0.210913,0.0126049,-0.0376991,0.223364,0.879227,0.000362265,0.00294991,6
2.16587,0.210987,0.0260502,-0.0376991,0.247758,1.00156,0.000118925,0.00298276,12
2.16887,0.211061,0.0271707,-0.0376991,0.257788,1.03886,0.000110499,0.00298771,12
2.17187,0.211135,0.0288513,-0.0376991,0.267428,1.07652,0.000582873,0.00298684,9
2.17487,0.211209,0.0406159,-0.0376991,0.275754,1.13976,0.000109988,0.00298372,6
2.17787,0.211357,0.0422966,-0.0376991,0.282766,1.16877,0.000115358,0.0029863,12
2.18087,0.211505,0.0518203,-0.0376991,0.289389,1.21981,0.000440423,0.00298771,9
2.18387,0.211652,0.0619043,-0.0376991,0.297473,1.27744,0.000108395,0.00298369,6
2.18687,0.211874,0.0680667,-0.0376991,0.281093,1.24124,0.000115068,0.0029865,12
2.18987,0.212096,0.0781507,-0.0376991,0.257187,1.19137,0.000162216,0.00298639,9
2.19287,0.212317,0.0781507,-0.0376991,0.227603,1.09239,0.000112954,0.00298749,6
2.19587,0.212539,0.0876744,-0.0376991,0.194932,1.01135,0.000113305,0.00298701,12
2.19887,0.212835,0.0910357,-0.0376991,0.162505,0.912998,0.000112714,0.0029869,12
2.20187,0.213057,0.0960777,-0.0376991,0.134393,0.833968,0.000457946,0.0029871,9
2.20487,0.213426,0.105601,-0.0376991,0.115405,0.799401,0.000108566,0.0029849,6
2.20787,0.213722,0.10224,-0.0376991,0.0823934,0.679085,0.000129184,0.0029865,12
2.21087,0.214017,0.105601,-0.0376991,0.0548843,0.597293,0.000231959,0.00298656,9
2.21387,0.214387,0.112324,-0.0376991,0.0371332,0.558556,0.000117723,0.0029838,6
2.21687,0.214682,0.110643,-0.0376991,0.0339507,0.543662,0.00011101,0.00298783,12
2.21987,0.214978,0.108963,-0.0376991,0.0220031,0.499259,0.000113315,0.00298639,12
2.22287,0.215347,0.112324,-0.0376991,0.0204462,0.505043,0.000509905,0.00298659,9
2.22587,0.215717,0.114005,-0.0376991,0.0042813,0.456647,0.00011099,0.00298373,6
2.22887,0.216013,0.112324,-0.0376991,-0.00918613,0.407128,0.000111481,0.0029877,12
2.23187,0.216382,0.114005,-0.0376991,-0.0182907,0.382501,0.000287103,0.00298638,9
2.23487,0.216752,0.114005,-0.0376991,-0.0211823,0.373792,0.000108936,0.00298388,6
2.23787,0.217047,0.118486,-0.0376991,-0.0158255,0.405979,0.000131739,0.00298067,12
2.24087,0.217417,0.116806,-0.0376991,-0,0.455283,0.000138231,0.00298216,12
2.24387,0.217786,0.118486,-0.0376991,-0,0.461308,0.000610255,0.00298504,9
2.24687,0.218156,0.115125,-0.0376991,-0,0.452333,0.000115138,0.00298153,6
2.24987,0.218451,0.115125,-0.0376991,-0,0.453154,0.000115689,0.00298657,12
2.25287,0.218747,0.114005,-0.0376991,-0,0.450641,0.000438009,0.00298763,9
2.25587,0.21919,0.115125,-0.0376991,-0,0.455204,0.000138111,0.00298371,6
2.25887,0.219486,0.114005,-0.0408407,0.0158253,0.464681,0.000113916,0.00298659,12
2.26187,0.219781,0.110643,-0.0408407,0.0211821,0.473535,0.000135176,0.00298452,9
2.26487,0.220151,0.115125,-0.0408407,0.0182906,0.478159,0.000105891,0.00298785,6
2.26787,0.220447,0.114005,-0.0408407,0.00918598,0.444994,0.0001161,0.00298691,12
2.27087,0.220816,0.116806,-0.0408407,-0.00428139,0.409013,0.000114116,0.00297812,12
2.27387,0.221186,0.112324,-0.0408407,-0.0204463,0.342284,0.000445974,0.00298632,9
2.27687,0.221555,0.110643,-0.0408407,-0.0378286,0.27979,0.000107834,0.00298499,6
2.27987,0.221777,0.112324,-0.0408407,-0.0551331,0.227148,0.000114617,0.00298655,12
2.28287,0.222146,0.103921,-0.0408407,-0.0712495,0.148916,0.000231278,0.00298616,9
2.28587,0.22259,0.190195,-0.0408407,-0.0852529,0.359662,0.000108846,0.00298372,6
2.28887,0.222738,0.0731087,-0.0408407,-0.096403,-0.0257901,0.000113615,0.0029877,12
2.29187,0.223033,0.0971981,-0.0408407,-0.104145,0.0206315,0.000114317,0.00298617,12
2.29487,0.223329,0.094397,-0.0439823,-0.0922827,0.011765,0.000542045,0.00298645,9
2.29787,0.223624,0.0843131,-0.0439823,-0.0869258,0.000620443,0.000110268,0.00298368,6
2.30087,0.223846,0.0826324,-0.0439823,-0.0858539,-0.000155676,0.000111942,0.00298757,12
2.30387,0.224068,0.0809518,-0.0439823,-0.0872169,-0.0091287,0.000319444,0.00298636,9
2.30687,0.224363,0.0731087,-0.0439823,-0.0895342,-0.0394428,0.000112352,0.00298359,6
2.30987,0.224511,0.0747893,-0.0439823,-0.0916956,-0.0413096,0.000115819,0.00298631,12
2.31287,0.224733,0.0697474,-0.0471239,-0.0771361,-0.0479661,0.000111751,0.00298772,12
2.31587,0.224955,0.066386,-0.0471239,-0.0717794,-0.0393167,0.000600176,0.00298659,9
2.31887,0.225176,0.0602236,-0.0471239,-0.0734051,-0.0625074,0.000110139,0.00298394,6
2.32187,0.225324,0.0551816,-0.0471239,-0.080348,-0.100471,0.000118936,0.00298694,12
2.32487,0.225472,0.0518203,-0.0471239,-0.0914982,-0.147599,0.000450974,0.00298746,9
2.32787,0.225694,0.0467784,-0.0471239,-0.106301,-0.211817,0.000106542,0.00298395,6
2.33087,0.225767,0.0422966,-0.0471239,-0.124755,-0.287073,0.000115319,0.00298642,12
2.33387,0.225915,0.0389353,-0.0471239,-0.147416,-0.372955,0.000114487,0.00298647,12
2.33687,0.225989,0.0322126,-0.0439823,-0.19122,-0.498931,0.000671951,0.00298762,9
2.33987,0.226063,0.0226889,-0.0439823,-0.202838,-0.566173,0.000133783,0.00298224,6
2.34287,0.226137,0.0193276,-0.0439823,-0.199947,-0.566234,0.000130166,0.002986,12
2.34587,0.226137,0.00140055,-0.0439823,-0.18458,-0.567833,0.00043864,0.00298645,9
2.34887,0.226137,-0.00700275,-0.0439823,-0.15896,-0.506578,0.000120137,0.0029848,6
2.35187,0.226137,-0.00980385,-0.0439823,-0.12549,-0.402232,0.00011626,0.00298577,12
2.35487,0.226137,-0.0165265,-0.0439823,-0.0867624,-0.29185,0.000224294,0.0029866,9
2.35787,0.226063,-0.00980385,-0.0439823,-0.0455512,-0.133313,0.000112352,0.00298348,6
2.36087,0.225989,-0.0165265,-0.0439823,-0.00481734,-0.0163823,0.000111211,0.00298784,12
2.36387,0.225989,-0.0131652,-0.0408407,0.0164686,0.106567,0.000120828,0.00298654,12
2.36687,0.225915,-0.0114845,-0.0408407,0.04127,0.194859,0.000504294,0.00298671,9
2.36987,0.225915,-0.00980385,-0.0408407,0.0638509,0.27588,0.000108666,0.0029837,6
2.37287,0.225915,-0.00364143,-0.0408407,0.0784758,0.343449,0.000113455,0.00298775,12
2.37587,0.225841,0.00308121,-0.0408407,0.108108,0.463004,0.00028525,0.00298676,9
2.37887,0.225915,0.00476187,-0.0408407,0.133777,0.554627,0.000111772,0.00298366,6
2.38187,0.225915,0.00644253,-0.0408407,0.152522,0.622735,0.000112954,0.0029867,12
2.38487,0.225915,0.00812319,-0.0408407,0.161568,0.658189,0.000112984,0.00298766,12
2.38787,0.225915,0.00476187,-0.0408407,0.158325,0.637269,0.000568776,0.00298651,9
2.39087,0.225989,0.00476187,-0.0408407,0.140386,0.577081,0.000108345,0.00298396,6
2.39387,0.225989,0.0109243,-0.0408407,0.134231,0.574694,0.000114516,0.00298636,12
2.39687,0.225989,0.00924363,-0.0408407,0.124591,0.537239,0.000360623,0.002988,9
2.39987,0.226063,0.0142856,-0.0408407,0.112389,0.511366,0.000109657,0.00298367,6
2.40287,0.226137,0.0126049,-0.0408407,0.0989222,0.461231,0.000128583,0.00298676,12
2.40587,0.226137,0.0142856,-0.0408407,0.0858542,0.422237,0.00011616,0.00298612,12
2.40887,0.226211,0.0159663,-0.0408407,0.0752207,0.391643,0.000111501,0.0029881,6
2.41187,0.226285,0.0142856,-0.0408407,0.0694276,0.367345,0.000112243,0.00298702,12
2.41487,0.226285,0.0176469,-0.0408407,0.0712496,0.383478,0.000114677,0.00298687,12
2.41787,0.226359,0.0159663,-0.0408407,0.0551332,0.324426,0.000446595,0.0029788,9
2.42087,0.226433,0.0126049,-0.0408407,0.0378286,0.256373,0.000110469,0.00298506,6
2.42387,0.226433,0.0142856,-0.0408407,0.0204464,0.202854,0.000113134,0.00298661,12
2.42687,0.226506,0.0109243,-0.0376991,-0.011544,0.126648,0.000237449,0.00298649,9
2.42987,0.226506,0.0142856,-0.0376991,-0.0303684,0.0732734,0.000111581,0.00298376,6
2.43287,0.22658,0.0159663,-0.0376991,-0.0365813,0.0575617,0.00011095,0.00298793,12
2.43587,0.22658,0.00476187,-0.0376991,-0.0303683,0.0451463,0.000114677,0.00298616,12
2.43887,0.22658,0.00140055,-0.0376991,-0.0115441,0.0985203,0.000522007,0.00298604,9
2.44187,0.226654,0.00140055,-0.0376991,0.0204464,0.206425,0.00011622,0.00297345,6
2.44487,0.226654,0.00140055,-0.0376991,0.0378287,0.264944,0.000110739,0.00298754,12
2.44787,0.22658,0.00140055,-0.0376991,0.0551331,0.322997,0.000288767,0.00298607,9
2.45087,0.22658,-0.00196077,-0.0376991,0.0712496,0.367255,0.000125567,0.00298369,6
2.45387,0.226654,0.00308121,-0.0376991,0.0852529,0.429603,0.000118875,0.0029865,12
2.45687,0.226654,0.00308121,-0.0376991,0.0964029,0.467141,0.000113745,0.00298752,12
2.45987,0.226654,-0.00196077,-0.0376991,0.104145,0.478205,0.000588062,0.00298645,9
2.46287,0.226654,0.00476187,-0.0376991,0.108108,0.511548,0.000112283,0.00298389,6
2.46587,0.226654,-0.00028011,-0.0376991,0.108108,0.496548,0.000115379,0.00298653,12
2.46887,0.226654,0.00140055,-0.0376991,0.104145,0.488205,0.000439271,0.00298758,9
2.47187,0.226654,-0.00028011,-0.0376991,0.0964029,0.457141,0.000107473,0.0029836,6
2.47487,0.226654,0.00140055,-0.0376991,0.0852528,0.424603,0.000116941,0.00298615,12
2.47787,0.226654,-0.00028011,-0.0376991,0.0712494,0.372459,0.000114256,0.00298612,12
2.48087,0.226654,-0.00196077,-0.0376991,0.055133,0.313202,0.000643267,0.00298813,9
2.48387,0.226654,0.00308121,-0.0376991,0.0378286,0.269944,0.00011087,0.0029836,6
2.48687,0.226654,-0.00028011,-0.0376991,0.0204462,0.201424,0.000113384,0.00298669,12
2.48987,0.226654,-0.00196077,-0.0376991,0.0042813,0.142004,0.000440013,0.00298657,9
2.49287,0.226654,-0.00364143,-0.0376991,-0.00918613,0.091664,0.000107544,0.00298476,6
2.49587,0.226654,0.00140055,-0.0376991,-0.0182907,0.0760119,0.000118123,0.00298482,12
2.49887,0.226654,-0.00028011,-0.0376991,-0.0211823,0.0612773,0.00022196,0.00297725,9
2.50187,0.226654,-0.00028011,-0.0376991,-0.0158255,0.0793115,0.000159211,0.00296802,6
2.50487,0.226654,-0.00700275,-0.0376991,-0,0.11259,0.000119416,0.00298747,12
2.50787,0.226654,-0.00532209,-0.0376991,-0,0.11759,0.000116501,0.00298631,12
2.51087,0.226654,-0.00028011,-0.0376991,-0,0.13259,0.000525595,0.00298612,9
2.51388,0.226654,0.00140055,-0.0376991,-0,0.13759,0.000112843,0.00298372,6
2.51688,0.226654,0.00140055,-0.0376991,-0,0.13759,0.00011646,0.00298736,12
2.51988,0.226654,0.00308121,-0.0376991,-0,0.14259,0.000280881,0.00298681,9
2.52288,0.226654,-0.00028011,-0.0376991,-0,0.13259,0.000112312,0.00298365,6
2.52588,0.226654,-0.00364143,-0.0376991,-0,0.12259,0.000118534,0.00298609,12
2.52888,0.226654,0.00140055,-0.0376991,-0,0.13759,0.000113535,0.00298778,12
2.53188,0.226654,0.00308121,-0.0376991,-0,0.14259,0.00057067,0.00298615,9
2.53488,0.226654,0.00140055,-0.0376991,-0,0.13759,0.000139995,0.00298353,6
2.53788,0.226654,-0.00196077,-0.0376991,-0,0.12759,0.000117983,0.00298636,12
2.54088,0.226654,0.00308121,-0.0376991,-0,0.14259,0.000357567,0.00298749,9
2.54388,0.226654,-0.00028011,-0.0376991,-0,0.13259,0.000109757,0.0029836,6
2.54688,0.226654,0.00308121,-0.0376991,-0,0.14259,0.000117762,0.00298626,12
2.54988,0.226654,-0.00028011,-0.0376991,-0,0.13259,0.000133212,0.0029863,12
2.55288,0.226654,-0.00028011,-0.0376991,-0,0.13259,0.000640041,0.00298772,9
2.55588,0.226654,-0.00028011,-0.0376991,-0,0.13259,0.000110459,0.00298325,6
2.55888,0.226654,-0.00028011,-0.0376991,-0,0.13259,0.000119346,0.00298591,12
2.56188,0.226654,-0.00028011,-0.0376991,-0,0.13259,0.000437989,0.00298651,9
2.56488,0.226654,-0.00196077,-0.0376991,-0,0.12759,0.000110719,0.00298449,6
2.56788,0.226654,-0.00028011,-0.0376991,-0,0.13259,0.000118895,0.00298578,12
2.57088,0.226654,-0.00028011,-0.0376991,-0,0.13259,0.000169771,0.00297758,9
2.57388,0.226654,0.00140055,-0.0376991,-0,0.13759,0.000111731,0.00298587,6
2.57688,0.226654,0.00308121,-0.0376991,-0,0.14259,0.000112082,0.0029879,12
2.57988,0.226654,0.00140055,-0.0376991,-0,0.13759,0.000117412,0.00298632,12
2.58288,0.226654,-0.00028011,-0.0376991,-0,0.13259,0.00049706,0.00298687,9
2.58588,0.226654,-0.00028011,-0.0376991,-0,0.13259,0.000114326,0.00298338,6
2.58888,0.226654,-0.00028011,-0.0376991,-0,0.13259,0.00011603,0.00298764,12
2.59188,0.226654,-0.00196077,-0.0376991,-0,0.12759,0.000274159,0.0029857,9
2.59488,0.226654,-0.00196077,-0.0376991,-0,0.12759,0.000115569,0.00298307,6
2.59788,0.226654,0.00140055,-0.0376991,-0,0.13759,0.000144794,0.00298584,12
2.60088,0.226654,-0.00028011,-0.0376991,-0,0.13259,0.000130106,0.0029874,12
2.60388,0.226654,-0.00028011,-0.0376991,-0,0.13259,0.000571952,0.00298669,9
2.60688,0.226654,0.00140055,-0.0376991,-0,0.13759,0.000123053,0.00298348,6
2.60988,0.226654,-0.00364143,-0.0408407,0.0158253,0.13458,0.000113074,0.00298626,12
2.61288,0.226654,-0.00364143,-0.0408407,0.0211821,0.152614,0.000425224,0.00298777,9
2.61588,0.226654,0.00140055,-0.0408407,0.0182906,0.157879,0.000110219,0.00298369,6
2.61888,0.226654,-0.00028011,-0.0408407,0.00918598,0.122227,0.000115438,0.0029865,12
2.62188,0.226654,0.00140055,-0.0408407,-0.00428139,0.0818877,0.00011644,0.00298621,12
2.62488,0.226654,-0.00364143,-0.0408407,-0.0204463,0.012467,0.000654068,0.00298788,9
2.62788,0.226654,-0.00028011,-0.0408407,-0.0378286,-0.0360528,0.000109528,0.0029836,6
2.63088,0.226654,0.00140055,-0.0408407,-0.0551331,-0.0893104,0.0001161,0.00298617,12
2.63388,0.226654,0.00140055,-0.0408407,-0.0712495,-0.143568,0.000432909,0.00298644,9
2.63688,0.226654,-0.00196077,-0.0408407,-0.0852529,-0.200712,0.000109908,0.00298493,6
2.63988,0.226654,-0.00196077,-0.0408407,-0.096403,-0.23825,0.00011627,0.00298582,12
2.64288,0.226654,-0.00028011,-0.0408407,-0.104145,-0.259313,0.000208875,0.00298604,9
2.64588,0.226654,-0.00196077,-0.0408407,-0.108108,-0.277657,0.000125638,0.00298351,6
2.64888,0.226654,-0.00196077,-0.0408407,-0.108108,-0.277657,0.000114506,0.00298753,12
2.65188,0.22658,-0.00196077,-0.0408407,-0.104145,-0.264518,0.000115008,0.00298619,12
2.65488,0.22658,0.00140055,-0.0408407,-0.096403,-0.228455,0.00050239,0.00298689,9
2.65788,0.22658,-0.00196077,-0.0408407,-0.0852529,-0.200917,0.000112132,0.00298328,6
2.66088,0.22658,-0.00364143,-0.0408407,-0.0712494,-0.158772,0.000111571,0.00298771,12
2.66388,0.22658,0.00308121,-0.0439823,-0.0393075,-0.0725252,0.000293426,0.00298594,9
2.66688,0.22658,0.00140055,-0.0439823,-0.0166462,-0.00123336,0.00011106,0.00298365,6
2.66988,0.22658,0.00308121,-0.0439823,-0.00215542,0.0525515,0.000115338,0.00298623,12
2.67288,0.22658,0.00308121,-0.0439823,0.00490496,0.0763211,0.000111591,0.00298765,12
2.67588,0.22658,-0.00196077,-0.0439823,0.00490484,0.0613211,0.000587632,0.00298667,9
2.67888,0.22658,-0.00028011,-0.0439823,-0.00215563,0.0425511,0.00011143,0.00298364,6
2.68188,0.22658,-0.00028011,-0.0471239,-0.00082095,0.00575615,0.000113154,0.00298673,12
2.68488,0.22658,-0.00028011,-0.0471239,-0.0181255,-0.0525015,0.000423422,0.0029874,9
2.68788,0.22658,-0.00028011,-0.0471239,-0.0529588,-0.169772,0.000107242,0.00298362,6
2.69088,0.22658,0.00140055,-0.0471239,-0.0760667,-0.242568,0.000116361,0.00298634,12
2.69388,0.22658,-0.00196077,-0.0471239,-0.100684,-0.335445,0.000128423,0.0029862,12
2.69688,0.22658,0.00140055,-0.0471239,-0.124591,-0.40593,0.000638388,0.00298768,9
2.69988,0.22658,-0.00028011,-0.0471239,-0.145937,-0.482793,0.000107854,0.00298367,6
2.70288,0.22658,-0.00196077,-0.0471239,-0.163241,-0.54605,0.000115128,0.00298642,12
2.70588,0.22658,-0.00028011,-0.0502655,-0.159569,-0.569975,0.000439001,0.00298637,9
2.70888,0.22658,-0.00364143,-0.0502655,-0.160474,-0.583021,0.000106421,0.00298472,6
2.71188,0.22658,-0.00980385,-0.0502655,-0.163365,-0.611089,0.000115939,0.00298634,12
2.71488,0.226506,-0.0148458,-0.0502655,-0.166208,-0.635865,0.000143261,0.00298622,9
2.71788,0.226506,-0.0131652,-0.0502655,-0.167522,-0.635289,0.000108486,0.00298665,6
2.72088,0.226433,-0.0165265,-0.0502655,-0.166383,-0.641658,0.000113865,0.00297961,12
2.72388,0.226359,-0.0215685,-0.0502655,-0.16242,-0.64352,0.000113575,0.00298674,12
2.72688,0.226285,-0.0249298,-0.0502655,-0.155817,-0.631497,0.000432889,0.00298667,9
2.72988,0.226211,-0.0310922,-0.0502655,-0.147316,-0.621415,0.000110178,0.00298388,6
2.73288,0.226137,-0.0361342,-0.0502655,-0.138212,-0.605968,0.000114847,0.00298767,12
2.73588,0.225989,-0.0428568,-0.0502655,-0.130354,-0.599922,0.000167026,0.00298669,9
2.73888,0.225915,-0.0361342,-0.0502655,-0.126148,-0.565969,0.000113574,0.00298579,6
2.74188,0.225767,-0.0456579,-0.0502655,-0.128554,-0.602813,0.000115459,0.00298642,12
2.74488,0.22562,-0.0473386,-0.0534071,-0.0965639,-0.541812,0.00012654,0.00298804,12
2.74788,0.225472,-0.0473386,-0.0534071,-0.0737763,-0.465505,0.000457586,0.00298657,9
2.75088,0.225324,-0.0490192,-0.0534071,-0.0598215,-0.423934,0.00011099,0.00298369,6
2.75388,0.225176,-0.0506999,-0.0534071,-0.0548844,-0.412723,0.000115228,0.00298623,12
2.75688,0.225028,-0.0506999,-0.0534071,-0.0597053,-0.429364,0.000210479,0.00298782,9
2.75988,0.224881,-0.0506999,-0.0534071,-0.0755793,-0.483215,0.000111431,0.00298374,6
2.76288,0.224733,-0.0523805,-0.0534071,-0.0756571,-0.488887,0.000113765,0.00298653,12
2.76588,0.224585,-0.0523805,-0.0534071,-0.0755791,-0.489035,0.000112072,0.00298678,12
2.76888,0.224437,-0.0473386,-0.0534071,-0.0755307,-0.474282,0.000439321,0.00298792,9
