time_sec,x_cart,vel_cart,ang_pole,vel_pole,torque_input,encoder_duration_s,iteration_duration_s,bytesWaiting
8.4671,-0.00554257,-0.38291,0.0345575,0.532263,1.09158,0.000110038,0.00298404,7
8.4701,-0.00642938,-0.373386,0.0345575,0.509905,1.04218,0.000112873,0.00298691,14
8.4731,-0.0075379,-0.352098,0.0376991,0.475306,1.02725,0.000448697,0.00298814,13
8.4761,-0.00872032,-0.342574,0.0376991,0.460681,1.00306,0.00010602,0.00298375,7
8.4791,-0.00960713,-0.33249,0.0376991,0.443067,0.971298,0.000112793,0.00298672,14
8.4821,-0.0104939,-0.314563,0.0376991,0.414954,0.927525,0.00028648,0.00298677,13
8.4851,-0.0115286,-0.299998,0.0376991,0.39698,0.907474,0.000108244,0.00298518,7
8.4881,-0.0123415,-0.293275,0.0376991,0.367105,0.82464,0.000113614,0.00298632,14
8.4911,-0.0132283,-0.282071,0.0376991,0.347076,0.788082,0.000111731,0.00298695,13
8.4941,-0.0140412,-0.267505,0.0376991,0.315779,0.723796,0.000683289,0.00298693,10
8.4971,-0.0147802,-0.0966379,0.0376991,0.295702,1.16247,0.000105489,0.00298514,7
8.5001,-0.0155192,-0.231651,0.0376991,0.266285,0.659731,0.000112412,0.00298642,14
8.5031,-0.0161843,-0.231651,0.0376991,0.250385,0.604357,0.000521544,0.00298683,10
8.5061,-0.0169233,-0.208682,0.0376991,0.22763,0.594028,0.000108544,0.002984,7
8.5091,-0.0175145,-0.202519,0.0376991,0.192175,0.491358,0.000110027,0.00298758,14
8.5121,-0.0181057,-0.190755,0.0345575,0.181222,0.446555,0.000383854,0.00298694,13
8.5151,-0.0186969,-0.186273,0.0345575,0.146255,0.340525,0.000124054,0.0029841,7
8.5181,-0.0191403,-0.174508,0.0345575,0.110128,0.252671,0.000112452,0.00298684,14
8.5211,-0.0196577,-0.171147,0.0345575,0.0804296,0.161251,0.00022774,0.00298803,13
8.5241,-0.020175,-0.161623,0.0345575,0.0365999,0.0405905,0.000108565,0.00298393,7
8.5271,-0.0206184,-0.156581,0.0345575,0.000570625,-0.0669369,0.000112863,0.00298678,14
8.5301,-0.0211357,-0.150419,0.0314159,-0.00535686,-0.111283,0.000114035,0.00298645,14
8.5331,-0.0215052,-0.143696,0.0282743,-0.0135046,-0.161028,0.000638455,0.00298781,10
8.5361,-0.0220225,-0.138654,0.0282743,-0.0274952,-0.194564,0.000106151,0.00298385,7
8.5391,-0.022392,-0.133612,0.0282743,-0.0669621,-0.31346,0.000114456,0.00298658,14
8.5421,-0.0227615,-0.12745,0.0251327,-0.0939634,-0.428344,0.000486388,0.00298687,10
8.5451,-0.0232049,-0.12745,0.0251327,-0.128872,-0.547098,0.00010573,0.00298483,7
8.5481,-0.0235005,-0.129131,0.0251327,-0.163918,-0.670903,0.000112322,0.00298659,14
8.5511,-0.02387,-0.125769,0.0251327,-0.191884,-0.756079,0.000312199,0.00298101,13
8.5541,-0.0243134,-0.129131,0.0251327,-0.234808,-0.91182,0.000108775,0.00298404,7
8.5571,-0.0246829,-0.129131,0.0219912,-0.257526,-1.03062,0.000114386,0.00298788,14
8.5601,-0.0250524,-0.132492,0.0219912,-0.283555,-1.12927,0.000146747,0.00298669,13
8.5631,-0.0254958,-0.143696,0.0219912,-0.30864,-1.24828,0.000708917,0.00298659,10
8.5661,-0.0260131,-0.150419,0.0219912,-0.329449,-1.33978,0.00011122,0.00298393,7
8.5691,-0.0263087,-0.151539,0.0188496,-0.327753,-1.37951,0.00011147,0.00298758,14
8.5721,-0.0268261,-0.163304,0.0188496,-0.328366,-1.418,0.000546261,0.00298695,10
8.5751,-0.0273434,-0.168346,0.0188496,-0.328511,-1.43493,0.000109516,0.00298392,7
8.5781,-0.0277868,-0.172828,0.015708,-0.310699,-1.43081,0.000114576,0.00298653,14
8.5811,-0.028378,-0.187394,0.015708,-0.300668,-1.44202,0.000406897,0.00298769,13
8.5841,-0.0289692,-0.190755,0.015708,-0.296753,-1.44048,0.00010608,0.00298394,7
8.5871,-0.0294865,-0.197477,0.015708,-0.298584,-1.46808,0.000112091,0.00298674,14
8.5901,-0.0300777,-0.205321,0.0125664,-0.291261,-1.50968,0.000220747,0.00298661,13
8.5931,-0.0307428,-0.210363,0.0125664,-0.274599,-1.47043,0.00010556,0.00298498,7
8.5961,-0.0314079,-0.220446,0.0125664,-0.263127,-1.46366,0.000118774,0.00298663,14
8.5991,-0.032073,-0.233332,0.0125664,-0.256846,-1.48269,0.00011671,0.00298675,14
8.6021,-0.032812,-0.236693,0.0125664,-0.257052,-1.49543,0.000567881,0.00298689,10
8.6051,-0.0336249,-0.242855,0.0125664,-0.266334,-1.54727,0.00010602,0.00298504,7
8.6081,-0.03429,-0.256301,0.0125664,-0.288578,-1.664,0.000120848,0.00298648,14
8.6111,-0.0350291,-0.262463,0.0125664,-0.300265,-1.72373,0.000400615,0.00298522,13
8.6141,-0.0359159,-0.270866,0.0125664,-0.292407,-1.72473,0.000117992,0.00298419,7
8.6171,-0.0366549,-0.285432,0.0125664,-0.283235,-1.73924,0.000117001,0.00298779,14
8.6201,-0.0375417,-0.299998,0.0125664,-0.276078,-1.76094,0.000227059,0.00298699,13
8.6231,-0.0385024,-0.311202,0.015708,-0.26232,-1.70933,0.00011658,0.00298399,7
8.6261,-0.0393892,-0.326328,0.015708,-0.234081,-1.66172,0.000117081,0.00298639,14
8.6291,-0.0404238,-0.335852,0.015708,-0.196912,-1.56779,0.000115217,0.00298775,14
8.6321,-0.0413106,-0.252939,0.015708,-0.15692,-1.18895,0.000574013,0.00298707,10
8.6351,-0.042567,-0.347056,0.015708,-0.120764,-1.3507,0.000116219,0.00298399,7
8.6381,-0.0434538,-0.353779,0.0188496,-0.0827876,-1.20402,0.000120186,0.00298666,14
8.6411,-0.0445623,-0.360501,0.0219912,-0.0535277,-1.0873,0.000427607,0.00298787,13
8.6441,-0.0457447,-0.368344,0.0219912,-0.0144614,-0.982397,0.000114295,0.00298395,7
8.6471,-0.0467054,-0.366664,0.0219912,0.0242348,-0.849787,0.000118905,0.00298678,14
8.6501,-0.0478878,-0.366664,0.0219912,0.081084,-0.661678,0.000257505,0.00298675,13
8.6531,-0.0489963,-0.376748,0.0219912,0.132675,-0.521068,0.000110509,0.002985,7
8.6561,-0.0501049,-0.38179,0.0251327,0.15578,-0.420067,0.000112502,0.00298681,14
8.6591,-0.0512134,-0.375067,0.0251327,0.198178,-0.260406,0.000115758,0.00298685,14
8.6621,-0.0523219,-0.373386,0.0251327,0.237382,-0.126497,0.00066793,0.00298711,10
8.6651,-0.0536521,-0.370025,0.0251327,0.267286,-0.019512,0.000140025,0.00298497,7
8.6681,-0.0546128,-0.364983,0.0282743,0.266515,0.0315118,0.000113604,0.00298651,14
8.6711,-0.0556474,-0.360501,0.0282743,0.285065,0.104425,0.000526243,0.00298659,10
8.6741,-0.0569037,-0.363863,0.0314159,0.287215,0.139467,0.000108335,0.00298405,7
8.6771,-0.0577906,-0.355459,0.0314159,0.296114,0.191966,0.000110859,0.00298786,14
8.6801,-0.0588252,-0.352098,0.0345575,0.291496,0.224836,0.000388032,0.00298714,13
8.6831,-0.0600076,-0.348737,0.0345575,0.296325,0.247811,0.000108334,0.00298394,7
8.6861,-0.0608944,-0.337532,0.0345575,0.306159,0.311792,0.00011172,0.00298684,14
8.6891,-0.061929,-0.337532,0.0376991,0.302029,0.336304,0.00023291,0.00298799,13
8.6921,-0.0629636,-0.328009,0.0376991,0.308377,0.383138,0.000107943,0.00298415,7
8.6951,-0.0638504,-0.322967,0.0376991,0.322429,0.442984,0.000111791,0.00298679,14
8.6981,-0.0648111,-0.319605,0.0376991,0.342889,0.5192,0.000112813,0.00298681,14
8.7011,-0.0657719,-0.30672,0.0376991,0.369942,0.645945,0.000618326,0.00298818,10
8.7041,-0.0668065,-0.310082,0.0376991,0.376555,0.655336,0.000106982,0.00297626,7
8.7071,-0.0675455,-0.294956,0.0376991,0.379107,0.706876,0.000114807,0.00298643,14
8.7101,-0.0684323,-0.38291,0.0408407,0.363623,0.431917,0.000510213,0.00298689,10
8.7131,-0.0693191,-0.265824,0.0408407,0.359544,0.764046,0.000106521,0.00298498,7
8.7161,-0.0699842,-0.257421,0.0408407,0.369089,0.819334,0.000114506,0.00298648,14
8.7191,-0.0707232,-0.249578,0.0408407,0.367259,0.834455,0.000334642,0.00298698,13
8.7221,-0.0714622,-0.233332,0.0408407,0.343771,0.801661,0.000110117,0.00298381,7
8.7251,-0.0721273,-0.220446,0.0408407,0.315745,0.743796,0.000111,0.00298772,14
8.7281,-0.0727925,-0.218766,0.0408407,0.285587,0.64542,0.000187614,0.00298678,13
8.7311,-0.0733837,-0.197477,0.0408407,0.256812,0.610237,0.000725679,0.00298404,10
8.7341,-0.0741227,-0.192435,0.0408407,0.234046,0.546542,0.000107623,0.00298419,7
8.7371,-0.0745661,-0.182912,0.0408407,0.194325,0.439919,0.000110568,0.00298791,14
8.7401,-0.0750834,-0.176189,0.0408407,0.15773,0.335283,0.000584122,0.00298704,10
8.7431,-0.0756746,-0.163304,0.0408407,0.129443,0.276743,0.000108114,0.00298389,7
8.74611,-0.0760441,-0.158262,0.0408407,0.115568,0.244006,0.00011178,0.00298679,14
8.7491,-0.0764875,-0.15322,0.0408407,0.0944382,0.186639,0.000449849,0.00298805,13
8.7521,-0.0770048,-0.145377,0.0408407,0.0872437,0.184315,0.000106601,0.00298383,7
8.75511,-0.0773743,-0.143696,0.0408407,0.0713912,0.134921,0.000112151,0.00298672,14
8.75811,-0.0778177,-0.135293,0.0408407,0.0669621,0.143779,0.000303463,0.00298659,13
8.76111,-0.0781872,-0.129131,0.0408407,0.0500671,0.104207,0.000107723,0.00298484,7
8.76411,-0.0785567,-0.124089,0.0376991,0.0551329,0.0939479,0.000113343,0.00298671,14
8.76711,-0.0789262,-0.112884,0.0376991,0.0590108,0.13931,0.000126419,0.00298673,13
8.77011,-0.0792218,-0.111204,0.0376991,0.0387369,0.0752356,0.000720439,0.00298682,10
8.77311,-0.0796653,-0.106162,0.0376991,0.0134672,0.00393185,0.00010605,0.00298523,7
8.77611,-0.079887,-0.104481,0.0376991,-0.0134674,-0.0823622,0.000113083,0.00298661,14
8.77911,-0.0801826,-0.0977584,0.0376991,-0.0387369,-0.148255,0.000541782,0.00298665,10
8.78211,-0.0804782,-0.0915959,0.0376991,-0.0590107,-0.198997,0.000107844,0.00298408,7
8.78511,-0.0806999,-0.086554,0.0376991,-0.0709584,-0.224836,0.000110579,0.00298783,14
8.78811,-0.0809955,-0.086554,0.0376991,-0.0712496,-0.226636,0.000390978,0.00298666,13
8.79111,-0.0812172,-0.0831926,0.0376991,-0.0852529,-0.264395,0.000107593,0.00298381,7
8.79411,-0.0814389,-0.0803915,0.0376991,-0.0964029,-0.294215,0.000111871,0.00298685,14
8.79711,-0.0817345,-0.0787109,0.0408407,-0.11997,-0.328089,0.000242367,0.00298808,13
8.80011,-0.0819562,-0.0753496,0.0408407,-0.12929,-0.350082,0.000108244,0.00298406,7
8.80311,-0.0821779,-0.0787109,0.0408407,-0.126399,-0.350962,0.000112403,0.0029867,14
8.80611,-0.0823996,-0.0787109,0.0408407,-0.113331,-0.307582,0.000116681,0.00298587,14
8.80911,-0.0826213,-0.0787109,0.0408407,-0.0921216,-0.236794,0.000639095,0.00298797,10
8.81211,-0.0829169,-0.0770302,0.0408407,-0.0648065,-0.140655,0.000106301,0.00298396,7
8.81511,-0.0830647,-0.0736689,0.0439823,-0.0492464,-0.0373922,0.000114867,0.00298624,14
8.81811,-0.0832864,-0.0669463,0.0439823,-0.0211823,0.0764729,0.000494974,0.002987,10
8.82111,-0.0835081,-0.0624645,0.0439823,0.0151301,0.211441,0.0001059,0.00298525,7
8.82411,-0.0836559,-0.0635849,0.0471239,0.039795,0.332023,0.000114506,0.00298652,14
8.82711,-0.0838776,-0.0669463,0.0471239,0.0752205,0.440672,0.000337647,0.00298688,13
8.83011,-0.0840254,-0.0523805,0.0471239,0.115486,0.619153,0.000108474,0.00298417,7
8.83311,-0.0841732,-0.0523805,0.0471239,0.155041,0.751909,0.000110989,0.00298785,14
8.83611,-0.084321,-0.0411762,0.0471239,0.188705,0.898164,0.000151325,0.00298673,13
8.83911,-0.0843949,-0.0294115,0.0502655,0.195841,0.99827,0.000728525,0.00298585,7
8.84211,-0.0844688,-0.0198878,0.0502655,0.198302,1.03469,0.000109036,0.00298415,7
8.84511,-0.0844688,-0.00868341,0.0502655,0.218498,1.13601,0.000110779,0.00298785,14
8.84811,-0.0844688,0.00476187,0.0502655,0.237458,1.23984,0.000547774,0.00298672,10
8.85111,-0.0844688,0.0126049,0.0502655,0.252775,1.31474,0.000110058,0.00297741,7
8.85411,-0.0843949,0.0176469,0.0502655,0.262786,1.36365,0.000111982,0.00298668,14
8.85711,-0.084321,0.0288513,0.0502655,0.266564,1.4099,0.00042934,0.00298788,13
8.86011,-0.0842471,0.035574,0.0502655,0.263925,1.42122,0.000107263,0.00298405,7
8.86311,-0.0841732,0.0406159,0.0502655,0.255424,1.40781,0.000112132,0.00298659,14
8.86611,-0.0840254,0.058543,0.0502655,0.242357,1.41756,0.000211028,0.00298694,13
8.86911,-0.0838037,0.0568623,0.0502655,0.226757,1.36065,0.000738313,0.00298487,7
8.87211,-0.083582,0.0680667,0.0502655,0.211401,1.3429,0.00010642,0.00298405,7
8.87511,-0.0834342,0.0731087,0.0502655,0.199804,1.31927,0.000112923,0.00298672,14
8.87811,-0.0832125,0.0781507,0.0502655,0.167523,1.22621,0.000570105,0.00298669,10
8.88111,-0.0829169,0.0910357,0.0502655,0.132787,1.14842,0.000106501,0.00298497,7
8.88411,-0.0826213,0.0960777,0.0502655,0.0985585,1.049,0.000112783,0.00298645,14
8.88711,-0.0823257,0.107282,0.0502655,0.0683518,0.981461,0.000384726,0.00298675,13
8.89011,-0.0819562,0.112324,0.0502655,0.0462379,0.923037,0.000107793,0.00298422,7
8.89311,-0.0816606,0.116806,0.0502655,0.0368424,0.905559,0.000110358,0.00298778,14
8.89611,-0.0812911,0.121848,0.0502655,0.0166463,0.853592,0.000237508,0.00298688,13
8.89911,-0.0809216,0.12689,0.0502655,0.00462082,0.829131,0.000114125,0.00298417,7
8.90211,-0.0805521,0.130251,0.0502655,0.00428131,0.839013,0.000111781,0.00298661,14
8.90511,-0.0801826,0.133052,0.0502655,-0.00918612,0.803032,0.000123934,0.00298798,14
8.90811,-0.0797392,0.138094,0.0502655,-0.0182907,0.78861,0.000570136,0.00298391,10
8.91111,-0.0792957,0.143136,0.0502655,-0.0211823,0.795106,0.000109537,0.00298386,7
8.91411,-0.0789262,0.144817,0.0471239,-0,0.831155,0.000119646,0.00298666,14
8.91711,-0.0784828,0.148178,0.0471239,0.0211822,0.913697,0.00042402,0.00298776,13
8.92011,-0.0779655,0.15266,0.0471239,0.0182906,0.91873,0.000106451,0.00298386,7
8.92311,-0.0775221,0.149859,0.0471239,0.00918598,0.880976,0.000112673,0.00298689,14
8.92611,-0.0770787,0.164425,0.0471239,-0.00428139,0.880199,0.000257826,0.00298659,13
8.92911,-0.0765614,0.164425,0.0471239,-0.0204464,0.827213,0.000105859,0.00298496,7
8.93211,-0.0760441,0.170587,0.0471239,-0.0378287,0.788462,0.000112842,0.00298656,14
8.93511,-0.0755268,0.172268,0.0471239,-0.0551331,0.73664,0.000114646,0.00298662,14
8.93811,-0.0750095,0.17731,0.0439823,-0.0554242,0.710806,0.00063605,0.00298672,10
8.94111,-0.0744183,0.17731,0.0439823,-0.0640706,0.683337,0.00010582,0.00298497,7
8.94411,-0.0739749,0.182352,0.0408407,-0.0622868,0.664284,0.000112312,0.00298666,14
8.94711,-0.0733837,0.180671,0.0408407,-0.0737764,0.622244,0.000502649,0.00298703,10
8.95011,-0.0727925,0.185713,0.0408407,-0.0940988,0.570466,0.000107573,0.00298406,7
8.95311,-0.0722751,0.188514,0.0408407,-0.119368,0.495162,0.000110759,0.00298778,14
8.95611,-0.0716839,0.184032,0.0408407,-0.146255,0.392953,0.000379396,0.00298658,13
8.95911,-0.0710927,0.188514,0.0376991,-0.156157,0.333301,0.000109086,0.00298403,7
8.96211,-0.0705754,0.195237,0.0376991,-0.173149,0.297531,0.000112673,0.002987,14
8.96511,-0.0699842,0.186833,0.0376991,-0.193345,0.20618,0.00023307,0.00298803,13
8.96811,-0.069393,0.193556,0.0376991,-0.2136,0.159629,0.000108314,0.00298401,7
8.97111,-0.0688757,0.186833,0.0376991,-0.231508,0.0807764,0.000112723,0.00298649,14
8.97411,-0.0682845,0.185713,0.0376991,-0.245404,0.0323008,0.000113604,0.00298664,14
8.97711,-0.0677672,0.110643,0.0345575,-0.238537,-0.207763,0.000650297,0.00298782,10
8.98011,-0.0671021,0.175629,0.0345575,-0.237018,-0.0074738,0.000107393,0.00298376,7
8.98311,-0.0667326,0.173948,0.0345575,-0.239179,-0.0187256,0.000118283,0.00298648,14
8.98611,-0.0662153,0.167786,0.0345575,-0.244282,-0.0528021,0.000473583,0.00298703,13
8.98911,-0.0656241,0.159383,0.0345575,-0.252511,-0.103865,0.000105839,0.00298511,7
8.99211,-0.0652546,0.159383,0.0345575,-0.264977,-0.144807,0.000114576,0.00298632,14
8.99511,-0.0647373,0.157702,0.0345575,-0.255015,-0.114834,0.000304044,0.00298678,13
8.99811,-0.0642938,0.149859,0.0345575,-0.238821,-0.0824163,0.000110749,0.0029759,7
9.00111,-0.0638504,0.149859,0.0345575,-0.217504,-0.00942165,0.000110418,0.00298759,14
9.00411,-0.063407,0.144817,0.0345575,-0.192916,0.0595886,0.000130256,0.00298644,14
9.00711,-0.0630375,0.141455,0.0345575,-0.167646,0.135687,0.000660446,0.00298701,10
9.01011,-0.0625202,0.131932,0.0345575,-0.145026,0.184944,0.000108435,0.00298408,7
9.01311,-0.0622246,0.130251,0.0345575,-0.129125,0.234297,0.00011123,0.00298791,14
9.01611,-0.0618551,0.123528,0.0345575,-0.124754,0.230036,0.000503119,0.00298693,10
9.01911,-0.0614117,0.123528,0.0345575,-0.108765,0.285095,0.000109397,0.00298398,7
9.02211,-0.0611161,0.121848,0.0345575,-0.100684,0.308122,0.000112883,0.00298654,14
9.02511,-0.0607466,0.120167,0.0345575,-0.0760667,0.387025,0.000343698,0.00298739,13
9.02811,-0.0603771,0.116806,0.0345575,-0.0529588,0.455846,0.000107122,0.00298368,7
9.03111,-0.0600076,0.112324,0.0345575,-0.0339508,0.507531,0.000112743,0.00298688,14
9.03411,-0.059712,0.115125,0.0345575,-0.0220032,0.556907,0.000149863,0.00298654,13
9.03711,-0.0593425,0.118486,0.0345575,-0.0204463,0.573173,0.000685222,0.00298728,10
9.04011,-0.0588991,0.121848,0.0345575,-0.00428128,0.638825,0.000106451,0.00298379,7
9.04311,-0.0586035,0.125209,0.0345575,0.00918615,0.694984,0.000114396,0.00298639,14
9.04611,-0.058234,0.121848,0.0345575,0.0182908,0.716662,0.000519971,0.00298674,10
9.04911,-0.0577906,0.12857,0.0345575,0.0211823,0.747626,0.000105378,0.00298513,7
9.05211,-0.057495,0.134733,0.0345575,0.0158255,0.748745,0.000130296,0.00298639,14
9.05511,-0.0570515,0.130251,0.0345575,-0,0.683364,0.000356673,0.00298686,13
9.05811,-0.0566081,0.134733,0.0345575,-0,0.697927,0.000111701,0.00298378,7
9.06111,-0.0563125,0.136414,0.0345575,-0,0.703747,0.000113554,0.00298779,14
9.06411,-0.0558691,0.139775,0.0345575,-0,0.714977,0.000191932,0.00298699,13
9.06711,-0.0554257,0.141455,0.0345575,-0,0.721207,0.000719267,0.00298392,10
9.07011,-0.0549084,0.141455,0.0345575,-0,0.722643,0.000110448,0.00298394,7
9.07311,-0.0545389,0.148178,0.0345575,-0,0.743667,0.000113264,0.00298778,14
9.07611,-0.0541694,0.149859,0.0345575,-0,0.749692,0.000564925,0.00298711,10
9.07911,-0.0535782,0.154341,0.0345575,-0,0.764666,0.000110608,0.00298385,7
9.08211,-0.0532087,0.15266,0.0345575,-0,0.760691,0.000115287,0.0029864,14
9.08511,-0.0527653,0.159383,0.0345575,-0,0.781921,0.000391539,0.002988,13
9.08811,-0.052248,0.161063,0.0345575,-0,0.788356,0.000108715,0.00298389,7
9.09111,-0.0518046,0.162744,0.0345575,-0,0.794586,0.000114717,0.00298668,14
9.09411,-0.0512873,0.166105,0.0345575,-0,0.806021,0.000205638,0.00298671,13
9.09711,-0.05077,0.172268,0.0345575,-0,0.82579,0.000743262,0.00298487,7
9.10011,-0.0501788,0.170587,0.0345575,-0,0.82243,0.000123162,0.00298389,7
9.10311,-0.0497354,0.175629,0.0345575,-0,0.83866,0.000117251,0.00297426,14
9.10611,-0.049218,0.17731,0.0345575,-0,0.845095,0.000576929,0.00298673,10
9.10911,-0.0485529,0.180671,0.0345575,-0,0.85694,0.000108305,0.00298503,7
9.11211,-0.0481095,0.185713,0.0345575,-0,0.87317,0.000120678,0.00298571,14
9.11511,-0.0475183,0.190195,0.0345575,-0,0.888143,0.0003972,0.0029868,13
9.11811,-0.0469271,0.196917,0.0345575,-0,0.909783,0.000110308,0.00298395,7
9.12111,-0.0464098,0.196917,0.0345575,-0,0.911219,0.000114155,0.00298742,14
9.12411,-0.0457447,0.20364,0.0345575,-0,0.933064,0.000247467,0.00298618,13
9.12711,-0.0451535,0.20476,0.0314159,0.0158255,0.950027,0.000110038,0.00298393,7
9.13011,-0.0445623,0.208122,0.0314159,0.0211823,0.979702,0.00011145,0.00298668,14
9.13311,-0.0438972,0.216525,0.0314159,0.0182907,0.996812,0.000109386,0.002988,14
9.13611,-0.0432321,0.216525,0.0314159,0.0091861,0.968005,0.000597587,0.0029868,10
9.13911,-0.0424931,0.227729,0.0314159,-0.00428131,0.958049,0.000108545,0.00298413,7
9.14211,-0.0419018,0.226049,0.0314159,-0.0204463,0.900268,0.000122942,0.00298672,14
9.14511,-0.0412367,0.0971981,0.0282743,-0.0220032,0.47226,0.000459086,0.00298815,13
9.14812,-0.0404977,0.22941,0.0282743,-0.0339509,0.82741,0.00012183,0.00298391,7
9.15111,-0.0398326,0.236133,0.0282743,-0.0529589,0.785263,0.000115117,0.00298679,14
9.15411,-0.0391675,0.234452,0.0282743,-0.0760669,0.704313,0.000279627,0.0029753,13
9.15711,-0.0384285,0.239494,0.0282743,-0.100684,0.638485,0.000114896,0.0029851,7
9.16012,-0.0377634,0.240614,0.0282743,-0.124591,0.563179,0.000113304,0.00298649,14
9.16312,-0.0370244,0.237813,0.0251327,-0.130111,0.497024,0.00013245,0.00298543,13
9.16611,-0.0362854,0.237813,0.0251327,-0.142059,0.458851,0.000693077,0.00298612,10
9.16912,-0.0353986,0.240614,0.0251327,-0.157104,0.418995,0.000107433,0.00298424,7
9.17212,-0.0348074,0.247337,0.0251327,-0.17247,0.388903,0.000113013,0.0029867,14
9.17512,-0.0340683,0.242295,0.0251327,-0.185937,0.330615,0.00051942,0.00298662,10
9.17812,-0.0332554,0.247337,0.0251327,-0.195841,0.314529,0.000108875,0.00298404,7
9.18112,-0.0326642,0.245656,0.0251327,-0.20107,0.293565,0.000110358,0.00298801,14
9.18412,-0.0319252,0.249018,0.0251327,-0.20107,0.305615,0.000362945,0.00298679,13
9.18712,-0.0311123,0.247337,0.0219912,-0.180015,0.332465,0.000108484,0.00298403,7
9.19012,-0.0304472,0.243976,0.0219912,-0.164755,0.375686,0.000112362,0.00298684,14
9.19312,-0.0297082,0.242295,0.0219912,-0.154179,0.408342,0.00020658,0.00298798,13
9.19612,-0.0288953,0.243976,0.0219912,-0.147917,0.436678,0.000124325,0.00298394,7
9.19912,-0.0282302,0.245656,0.0219912,-0.14634,0.448833,0.00013217,0.00298662,14
9.20212,-0.0274912,0.245656,0.0219912,-0.150557,0.436685,0.000113925,0.00298686,14
9.20512,-0.0267521,0.245656,0.0219912,-0.16242,0.3988,0.000575055,0.00298818,10
9.20812,-0.0259392,0.243976,0.0219912,-0.155817,0.418283,0.000106982,0.00298376,7
9.21112,-0.0252741,0.240614,0.0219912,-0.147316,0.438749,0.000114967,0.00298651,14
9.21412,-0.0245351,0.243976,0.0219912,-0.138212,0.481451,0.000416996,0.00298703,13
9.21712,-0.0237222,0.25406,0.0219912,-0.130354,0.54016,0.00010626,0.0029853,7
9.22012,-0.0230571,0.25574,0.0219912,-0.126148,0.561165,0.000115308,0.0029863,14
9.22312,-0.0223181,0.243976,0.0188496,-0.112729,0.532104,0.000267284,0.00298691,13
9.22612,-0.0215791,0.249018,0.0188496,-0.0912071,0.62161,0.000108535,0.002984,7
9.22912,-0.020914,0.247337,0.0188496,-0.0766679,0.667404,0.000110589,0.0029877,14
9.23212,-0.020175,0.243976,0.0188496,-0.0689262,0.685518,0.000113203,0.00298651,14
9.23512,-0.0193621,0.250698,0.015708,-0.0525264,0.721696,0.000602216,0.00298715,10
9.23812,-0.0185491,0.249018,0.015708,-0.054688,0.711674,0.000109045,0.00298386,7
9.24112,-0.017884,0.250698,0.015708,-0.0746709,0.651245,0.000110038,0.00298772,14
9.24412,-0.017145,0.256861,0.015708,-0.0837756,0.640976,0.000410093,0.00298684,13
9.24712,-0.0162582,0.260222,0.015708,-0.0959771,0.612359,0.000133372,0.00298394,7
9.25012,-0.0155931,0.261903,0.015708,-0.10998,0.572061,0.000113344,0.00298658,14
9.25312,-0.0147802,0.198598,0.0125664,-0.10922,0.34726,0.000248429,0.00298777,13
9.25612,-0.0139673,0.261903,0.0125664,-0.119805,0.502208,0.000109647,0.00298402,7
9.25912,-0.0132283,0.263583,0.0125664,-0.139885,0.441657,0.000112653,0.00298666,14
9.26212,-0.0124154,0.260222,0.0125664,-0.16835,0.338083,0.000112422,0.002987,14
9.26512,-0.0116764,0.261903,0.0125664,-0.204829,0.222321,0.000604561,0.00298817,10
9.26812,-0.0107895,0.258541,0.0125664,-0.220994,0.160361,0.0001058,0.00298393,7
9.27112,-0.0101244,0.260222,0.0125664,-0.23119,0.132881,0.000112061,0.00298675,14
9.27412,-0.00931152,0.25406,0.0125664,-0.234491,0.10569,0.000432907,0.00298652,13
9.27712,-0.00849861,0.25574,0.0125664,-0.230527,0.126289,0.000105829,0.00298479,7
9.28012,-0.0078335,0.247337,0.0125664,-0.219484,0.140312,0.000112793,0.00298666,14
9.28312,-0.00709449,0.249018,0.0125664,-0.202102,0.205882,0.000240594,0.00298686,13
9.28612,-0.00628158,0.252379,0.0125664,-0.179675,0.293639,0.000107633,0.00298402,7
9.28912,-0.00561647,0.252379,0.0125664,-0.154055,0.381739,0.000112522,0.00298746,14
9.29212,-0.00487747,0.247337,0.0125664,-0.127646,0.457699,0.000110949,0.00298692,14
9.29512,-0.00413845,0.243976,0.0125664,-0.103409,0.531347,0.000621803,0.00298691,10
9.29812,-0.00332554,0.245656,0.00942478,-0.0690332,0.613043,0.000108544,0.00298405,7
9.30112,-0.00273434,0.240614,0.00942478,-0.0548845,0.647317,0.00011139,0.00298801,14
9.30412,-0.00199533,0.242295,0.00942478,-0.034668,0.722429,0.00044513,0.00297895,13
9.30712,-0.00118242,0.247337,0.00942478,-0.0247646,0.773025,0.000112722,0.00298352,7
9.31012,-0.000517308,0.250698,0.00942478,-0.0262844,0.779753,0.000112542,0.00298658,14
9.31312,0.000295602,0.250698,0.00942478,-0.0408925,0.732829,0.000267134,0.00298804,13
9.31612,0.00103461,0.25406,0.00942478,-0.0421099,0.740781,0.000107603,0.00298393,7
9.31912,0.00177362,0.258541,0.00942478,-0.045947,0.743246,0.000111921,0.00298668,14
9.32212,0.00251263,0.258541,0.00942478,-0.0529588,0.721691,0.000113344,0.00298674,14
9.32512,0.00332554,0.261903,0.00942478,-0.0640706,0.696537,0.000615291,0.00298815,10
9.32812,0.00428625,0.261903,0.00942478,-0.0805775,0.64363,0.00010565,0.0029839,7
